09:00,0.9548751502203231
09:05,0.7540686339965282
09:10,0.7257711309921218
09:15,0.9974148751502203
09:20,0.99948724796368
10:00,0.9890612898918414
10:05,0.9967392175190279
10:10,0.9503645346508212
10:15,0.9653358258779543
10:20,0.9986273200694352
11:00,0.8450794498597943
11:05,0.8580291093603952
11:10,0.9199946588329551
11:15,0.9613112565095473
12:00,0.9397195887301375
12:05,0.7962959006542929
12:10,0.7604780344505274
12:15,0.8194685538790225
12:20,0.9498411002804112
13:23,0.9962665242355455
14:00,0.804580050741087
14:05,0.7507063693417011
14:10,0.8332995059420483
14:15,0.9275764454533315
14:20,0.6214314327680599
15:00,0.7154065963413005
15:05,0.7310001335291761
15:10,0.8590519428495126
15:15,0.7379035919348378
15:20,0.796466817999733
15:25,0.9235144879156095
16:00,0.8743223394311657
16:05,0.7434770997462945
16:10,0.8285058085191614
16:15,0.8655868607290693
16:20,0.5926185071438109
17:00,0.687878221391374
17:05,0.8676191747896915
17:10,0.9448390973427694
17:15,0.94068366938176
18:00,0.5930484710909334
18:05,0.7015542796100949
18:10,0.6259740953398317
18:15,0.5885431966884764
18:20,0.7844652156496195
19:01,0.7028815596207771
19:05,0.8230578181332622
19:10,0.8314541327280011
19:15,0.8586219789023901
19:20,0.8742048337561757
20:00,0.5130912004272934
20:05,0.38985178261450126
20:10,0.8748644678862332
20:15,0.99995727066364
20:20,0.9999599412471625
21:00,0.99995727066364
21:05,0.999962611830685
21:10,0.9999599412471625
21:15,0.9999599412471625
21:20,0.9999519294965951
22:00,0.99997863533182
22:05,0.9999919882494325
22:10,0.9999759647482975
22:15,1.0
22:20,0.9999919882494325
23:00,0.9999599412471625
23:05,0.999962611830685
23:10,0.999962611830685
23:15,0.9999599412471625
23:20,0.9999599412471625
