00:35,1.0
00:36,1.0
00:41,1.0
00:46,1.0
00:51,1.0
00:56,1.0
01:01,1.0
01:06,1.0
01:11,1.0
01:16,1.0
01:21,1.0
01:26,1.0
01:31,1.0
01:36,1.0
01:41,1.0
01:46,1.0
01:51,1.0
01:56,1.0
02:01,1.0
02:06,1.0
02:11,1.0
02:16,1.0
02:21,1.0
02:26,1.0
02:31,1.0
02:36,1.0
02:41,1.0
02:46,1.0
02:51,1.0
02:56,1.0
03:01,1.0
03:06,1.0
03:11,1.0
03:16,1.0
03:21,1.0
03:26,1.0
03:31,1.0
03:36,1.0
03:41,1.0
03:46,1.0
03:51,1.0
03:56,1.0
04:01,1.0
04:06,1.0
04:11,1.0
04:16,1.0
04:21,1.0
04:26,1.0
04:31,1.0
04:36,1.0
04:41,1.0
04:46,1.0
04:51,1.0
04:56,1.0
05:01,1.0
05:06,1.0
05:11,1.0
05:16,1.0
05:21,1.0
05:26,1.0
05:31,1.0
05:36,1.0
05:41,1.0
05:46,1.0
05:51,1.0
05:56,1.0
06:01,1.0
06:06,1.0
06:11,1.0
06:16,1.0
06:21,1.0
06:26,1.0
06:31,0.9975761993185591
06:36,0.6748578403299608
06:41,0.07782193452845798
06:46,0.0
06:51,0.0
06:56,0.0
07:01,0.0
07:06,0.0
07:11,0.0
07:16,2.3138908653352885e-05
07:21,0.00042228508292407874
07:26,0.05305751754218513
07:31,0.21102106219160177
07:36,0.3444573636684426
07:41,0.2239904204918175
07:46,0.20160352636967882
07:51,0.20014577512451626
07:56,0.4124568314735435
08:01,0.3906889031578825
08:06,0.1809289114878897
08:11,0.23043460655178194
08:16,0.2438031110262684
08:21,0.22027662565295103
08:26,0.18362459434600764
08:31,0.17777045045670425
08:36,0.1828205172703029
08:41,0.15276307492957097
08:46,0.25655843442144055
08:51,0.17958107005883073
08:56,0.22684229098334574
09:01,0.4810232025406521
09:06,0.5846508049447847
09:11,0.6180923126760727
09:16,0.24260567250345633
09:21,0.14314307365693102
09:26,0.23746305005524415
09:31,0.26861959055701135
09:36,0.7996748983334201
09:41,0.9874413573283816
09:46,0.9796608992936848
09:51,0.9214896829391042
09:56,0.5956649254637905
10:01,0.9856365224534185
10:06,0.9803319276446326
10:11,0.9849828482839607
10:16,0.9814368105328313
10:21,0.887284591222255
10:26,0.6294535168248789
10:31,0.40135015531992435
10:36,0.2538049042916891
10:41,0.12686485141928283
10:46,0.19430320068953943
10:51,0.10490602710723151
10:56,0.16266652783321478
11:01,0.110812233541005
11:06,0.11919430320068958
11:11,0.12187841660448084
11:16,0.7162822715466626
11:21,0.6504115833376719
11:26,0.4542919783188426
11:31,0.3829605076676559
11:36,0.5830831438835187
11:41,0.928327230446176
11:46,0.6835869936194459
11:51,0.814061514788655
11:56,0.9165379564872823
12:01,0.9873835100567482
12:06,0.9951523986371182
12:11,0.9908196379917741
12:16,0.9812632687179309
12:21,0.2293817862080535
12:26,0.34775465815154827
12:31,0.5452336740537633
12:36,0.45543735429718457
12:41,0.2749191584378923
12:46,0.25167033996841537
12:51,0.42557080795284286
12:56,0.2076717051640259
13:01,0.1832370176260637
13:06,0.2987811579866836
13:11,0.6598811817040648
13:16,0.8392540015850152
13:21,0.949100185689742
13:26,0.8091387119726499
13:31,0.7686282676477564
13:36,0.380131776084781
13:41,0.3274271268995598
13:46,0.41534919505521517
13:51,0.810422921402912
13:56,0.92873216134761
14:01,0.9438302992439361
14:06,0.8867350421417374
14:11,0.5199370621684628
14:16,0.6401784009857174
14:21,0.8285696105143201
14:26,0.847369973795186
14:31,0.8930403947497816
14:36,0.8255904760251983
14:41,0.771890853767882
14:46,0.8540686878503375
14:51,0.8151316893138735
14:56,0.62047562026737
15:01,0.8493541352122127
15:06,0.8172778230914739
15:11,0.9351474237717579
15:16,0.9659453111893977
15:21,0.9682765562362251
15:26,0.9210558284018534
15:31,0.9384736418906803
15:36,0.9504191034829842
15:41,0.9684038202338187
15:46,0.9825474781481931
15:51,0.9775147655160844
15:56,0.9912072147117181
16:01,0.9901370401864996
16:06,0.9866488497070036
16:11,0.9907097281756706
16:16,0.9599812574839908
16:21,0.9743447350305723
16:26,0.9800542607407922
16:31,0.9802682956458358
16:36,0.9949383637320746
16:41,0.9960374618931098
16:46,0.988609872215377
16:51,0.9967258444255477
16:56,0.9983108596683038
17:01,0.9996182080072193
17:06,0.998247227669507
17:11,0.9958697048053728
17:16,0.9967721222428544
17:21,0.996309344069787
17:26,0.9889048933007075
17:31,0.8884010435647802
17:36,0.8805338146226334
17:41,0.938114988806553
17:46,0.8912471293291452
17:51,0.9796261909307048
17:56,0.9483481711585073
18:01,0.6500471455263812
18:06,0.22058900091977163
18:11,0.09341755896083159
18:16,0.021004344330099678
18:21,0.01107775251780252
18:26,0.06557566712366014
18:31,0.48824832676766805
18:36,0.8081900167178615
18:41,0.969589689302304
18:46,0.9953317251791819
18:51,0.9974315811394756
18:56,0.9977902342236028
19:01,0.9970035113293881
19:06,0.995939121531333
19:11,0.9955573295385524
19:16,0.9993636800120322
19:21,0.9991322909254985
19:26,0.9997570414591396
19:31,0.9995892843714026
19:36,0.9990339505637217
19:41,0.9986290196622877
19:46,0.9964944553390139
19:51,0.9968473236959778
19:56,0.999832242912263
20:01,0.9996934094603428
20:06,0.9997512567319763
20:11,0.9998900901838965
20:16,0.9998611665480798
20:21,0.9999826458185099
20:26,1.0
20:31,0.9999826458185099
20:36,1.0
20:41,0.9999768610913466
20:46,0.9999074443653865
20:51,0.999832242912263
20:56,0.9999595069098566
21:01,0.999866951275243
21:06,0.9997743956406296
21:11,0.9999132290925499
21:16,0.9999884305456733
21:21,0.99996529163702
21:26,1.0
21:31,0.9998206734579363
21:36,1.0
21:41,0.9998843054567331
21:46,0.9999768610913466
21:51,0.9999132290925499
21:56,0.9999595069098566
22:01,0.9999768610913466
22:06,0.9998495970937531
22:11,1.0
22:16,0.9999942152728366
22:21,0.9999305832740398
22:26,0.9999942152728366
22:31,0.9999884305456733
22:36,0.99996529163702
22:41,1.0
22:46,0.9999768610913466
22:51,1.0
22:56,1.0
23:01,1.0
23:06,1.0
23:11,1.0
23:16,1.0
23:21,1.0
23:26,1.0
23:31,1.0
23:36,1.0
23:41,1.0
23:46,1.0
23:51,1.0
23:56,1.0
