00:01,0.9996239927343827
00:06,0.9994562356466458
00:11,0.9993463258305422
00:16,0.9995256523726058
00:21,0.9995198676454425
00:26,0.999462020373809
00:31,0.9994330967379923
00:36,0.9994678051009724
00:41,0.999629777461546
00:46,0.9996413469158727
00:51,0.9993636800120322
00:56,0.999832242912263
01:01,0.9999595069098566
01:06,0.9999942152728366
01:11,0.9999826458185099
01:16,0.9999826458185099
01:21,0.9999826458185099
01:26,0.9999595069098566
01:31,0.9999305832740398
01:36,0.9999305832740398
01:41,0.9999826458185099
01:46,0.9998785207295698
01:51,0.9999710763641833
01:56,0.9999421527283666
02:01,0.99996529163702
02:06,0.9999305832740398
02:11,0.9998438123665897
02:16,0.9998611665480798
02:21,0.9999421527283666
02:26,1.0
02:31,0.9999190138197132
02:36,0.9998727360024064
02:41,0.9996702705516894
02:46,0.9997107636418329
02:51,0.9998438123665897
02:56,0.999612423280056
03:01,0.9998380276394264
03:06,0.9996818400060161
03:11,0.9997223330961595
03:16,0.9995603607355859
03:21,0.999762826186303
03:26,0.9998438123665897
03:31,0.9998264581850997
03:36,0.9997917498221196
03:41,0.9998495970937531
03:46,0.9998727360024064
03:51,0.9999190138197132
03:56,0.9999074443653865
04:01,0.9998727360024064
04:06,0.9997859650949563
04:11,0.9997107636418329
04:16,0.9998380276394264
04:21,0.9998958749110598
04:26,0.99996529163702
04:31,0.99996529163702
04:36,1.0
04:41,0.9999016596382232
04:46,0.9999710763641833
04:51,0.9999305832740398
04:56,0.9999016596382232
05:01,0.9998553818209164
05:06,0.9999305832740398
05:11,0.9998495970937531
05:16,1.0
05:21,0.9999537221826933
05:26,0.99996529163702
05:31,0.99996529163702
05:36,1.0
05:41,1.0
05:46,1.0
05:51,1.0
05:56,1.0
06:01,1.0
06:06,1.0
06:11,1.0
06:16,1.0
06:21,1.0
06:26,1.0
06:31,1.0
06:36,1.0
06:41,1.0
06:46,1.0
06:51,1.0
06:56,0.996748983334201
07:01,0.28925949707582044
07:06,0.0022849672295206513
