00:00,0.11
00:05,0.11
00:10,0.11
00:15,0.11
00:20,0.11
00:25,0.11
00:30,0.11
00:35,0.09
00:40,0.11
00:45,0.09
00:50,0.09
00:55,0.09
01:00,0.09
01:05,0.09
01:10,0.09
01:15,0.09
01:20,0.09
01:25,0.09
01:30,0.09
01:35,0.09
01:40,0.09
01:45,0.09
01:50,0.09
01:55,0.09
02:00,0.09
02:05,0.09
02:10,0.09
02:15,0.09
02:20,0.09
02:25,0.09
02:30,0.09
02:35,0.09
02:40,0.07
02:45,0.07
02:50,0.07
02:55,0.07
03:00,0.07
03:05,0.07
03:10,0.07
03:15,0.07
03:20,0.07
03:25,0.07
03:30,0.07
03:35,0.07
03:40,0.07
03:45,0.06
03:50,0.06
03:55,0.06
04:00,0.06
04:05,0.06
04:10,0.06
04:15,0.06
04:20,0.06
04:25,0.06
04:30,0.05
04:35,0.06
04:40,0.05
04:45,0.05
04:50,0.05
04:55,0.05
05:00,0.04
05:05,0.04
05:10,0.05
05:15,0.05
05:20,0.05
05:25,0.05
05:30,0.04
05:35,0.06
05:40,0.06
05:45,0.06
05:50,0.06
05:55,0.06
06:00,0.06
06:05,0.06
06:10,0.06
06:15,0.06
06:20,0.06
06:25,0.06
06:30,0.06
06:35,0.06
06:40,0.11
06:45,0.11
06:50,0.11
06:55,0.11
07:00,0.11
07:05,0.11
07:10,0.11
07:15,0.11
07:20,0.11
07:25,0.11
07:30,0.11
07:35,0.11
07:40,0.13
07:45,0.13
07:50,0.13
07:55,0.13
08:31,0.13
08:35,0.14
08:40,0.14
08:45,0.14
08:50,0.14
08:55,0.14
09:00,0.14
09:05,0.14
09:10,0.14
09:15,0.14
09:20,0.14
09:32,0.14
09:35,0.15
09:40,0.15
09:45,0.15
09:50,0.15
09:55,0.15
10:00,0.15
10:05,0.15
10:10,0.15
10:15,0.15
10:20,0.15
10:38,0.16
10:40,0.16
10:45,0.16
10:50,0.16
10:55,0.16
11:00,0.16
11:05,0.16
11:10,0.16
11:15,0.16
11:20,0.16
11:25,0.16
11:30,0.16
11:35,0.16
11:40,0.16
11:45,0.16
11:50,0.16
11:55,0.16
12:00,0.16
12:05,0.16
12:10,0.16
12:15,0.16
12:20,0.16
12:25,0.16
12:30,0.16
12:35,0.16
12:40,0.16
12:45,0.16
13:22,0.16
13:25,0.16
13:30,0.19
13:35,0.19
13:40,0.19
13:45,0.19
13:50,0.19
13:55,0.19
14:00,0.14
14:05,0.19
14:10,0.19
14:15,0.19
14:20,0.19
14:25,0.19
14:30,0.16
14:35,0.16
14:40,0.16
14:45,0.16
14:50,0.16
14:55,0.16
15:00,0.16
15:05,0.16
15:10,0.16
15:15,0.16
15:20,0.16
15:25,0.16
15:30,0.15
15:35,0.15
15:40,0.15
15:45,0.15
15:50,0.15
15:55,0.15
16:00,0.12
16:05,0.12
16:10,0.12
16:15,0.15
16:20,0.15
16:25,0.15
16:30,0.14
16:35,0.14
16:40,0.14
16:45,0.14
16:50,0.14
16:55,0.14
17:00,0.14
17:05,0.14
17:10,0.14
17:15,0.14
17:27,0.14
17:30,0.15
17:35,0.15
17:40,0.15
17:45,0.15
17:50,0.15
17:55,0.15
18:00,0.15
18:05,0.15
18:10,0.15
18:15,0.15
18:20,0.15
19:59,0.17
20:00,0.17
20:05,0.17
20:10,0.17
20:15,0.17
20:20,0.17
20:25,0.17
20:30,0.17
20:35,0.18
20:40,0.18
20:45,0.18
20:50,0.18
20:55,0.18
21:00,0.18
21:05,0.18
21:10,0.18
21:15,0.18
21:20,0.18
21:25,0.18
21:30,0.18
21:35,0.2
21:40,0.2
21:45,0.2
21:50,0.2
21:55,0.2
22:00,0.2
22:05,0.2
22:10,0.2
22:15,0.2
22:20,0.2
22:25,0.2
22:30,0.22
22:35,0.22
22:40,0.22
22:45,0.22
22:50,0.22
22:55,0.22
23:00,0.22
23:05,0.22
23:10,0.22
23:15,0.22
23:20,0.22
23:25,0.22
23:30,0.22
23:35,0.22
23:40,0.19
23:45,0.19
23:50,0.19
23:55,0.19
